frame_7b38e84a19ce12468a150a0b8f25ecc3_72cd2c62b73868d59dedb2662e683541_0-1280_720.jpg,705.0,403.0,765.0,455.0,car
frame_b0f4bf8e-9003-47f9-b972-970e85f175d1_00000-1280_720.jpg,984.0,36.0,1280.0,380.0,car
frame_b0f4bf8e-9003-47f9-b972-970e85f175d1_00000-1280_720.jpg,519.0,249.0,610.0,329.0,car
frame_4bc7f30f95ad0e9abd81c52924d8f9f1_25ff669fff86d9994583e0c30e109690_60000-1280_720.jpg,585.0,296.0,658.0,360.0,car
frame_4bc7f30f95ad0e9abd81c52924d8f9f1_25ff669fff86d9994583e0c30e109690_60000-1280_720.jpg,742.0,289.0,927.0,457.0,car
frame_5ab7cb845fb7e0a0f805828ba0ad6406_92b943a388e51413cfdb9e27680f9b52_30000-1280_720.jpg,0.0,0.0,973.0,687.0,car
frame_3caa3ea698e8a05ba5da63338b336822_0b8b598b7ec91ef367811d2de8e61699_60000-1280_720.jpg,485.0,129.0,546.0,195.0,car
frame_1a12d14d-b1bb-47f7-868e-7b534d40e5fe_00006-1280_720.jpg,768.0,357.0,937.0,519.0,car
frame_1a12d14d-b1bb-47f7-868e-7b534d40e5fe_00006-1280_720.jpg,489.0,366.0,592.0,460.0,car
frame_3abe1708ae3ef7ac354fa6018b6754d6_4458048f200f75b0ffc7461ced816159_30000-1280_720.jpg,358.0,359.0,414.0,407.0,car
frame_3abe1708ae3ef7ac354fa6018b6754d6_4458048f200f75b0ffc7461ced816159_30000-1280_720.jpg,411.0,305.0,658.0,505.0,car
frame_37d9f3686d918dcd1f9cc91a840b09f7_354807fb3e0252f549513c68729dcbeb_60000-1280_720.jpg,878.0,248.0,927.0,307.0,car
frame_37d9f3686d918dcd1f9cc91a840b09f7_354807fb3e0252f549513c68729dcbeb_60000-1280_720.jpg,821.0,266.0,831.0,277.0,car
frame_37d9f3686d918dcd1f9cc91a840b09f7_354807fb3e0252f549513c68729dcbeb_60000-1280_720.jpg,833.0,275.0,852.0,293.0,car
incident-0-ded52f6d-d09d-497c-9524-a50a1881e229.mp4-0001.jpg,596.0,255.0,666.0,313.0,car
frame_0c9e497cb617d58ef50f05866d8eb807_e371b5dcc9c52e77b78928930a210f1d_0-1280_720.jpg,10.0,354.0,259.0,544.0,car
frame_0c9e497cb617d58ef50f05866d8eb807_e371b5dcc9c52e77b78928930a210f1d_0-1280_720.jpg,536.0,360.0,644.0,461.0,car
frame_0c9e497cb617d58ef50f05866d8eb807_e371b5dcc9c52e77b78928930a210f1d_0-1280_720.jpg,656.0,377.0,714.0,428.0,car
frame_0c9e497cb617d58ef50f05866d8eb807_e371b5dcc9c52e77b78928930a210f1d_0-1280_720.jpg,758.0,393.0,808.0,437.0,car
frame_0c9e497cb617d58ef50f05866d8eb807_e371b5dcc9c52e77b78928930a210f1d_0-1280_720.jpg,876.0,397.0,951.0,461.0,car
frame_69c12cc50c2801ff39dd1c36ca51c2ee_f28ceaaf8798f834b5be365157889374_0-1280_720.jpg,552.0,433.0,927.0,716.0,car
frame_69c12cc50c2801ff39dd1c36ca51c2ee_f28ceaaf8798f834b5be365157889374_0-1280_720.jpg,974.0,502.0,1074.0,606.0,car
frame_ae4c90c17fcaa77e460bbc765c53ae7f_ea60cf5c952ab18ee77b373fda34c033_30000-1280_720.jpg,633.0,378.0,658.0,401.0,car
frame_ae4c90c17fcaa77e460bbc765c53ae7f_ea60cf5c952ab18ee77b373fda34c033_30000-1280_720.jpg,586.0,380.0,617.0,406.0,car
frame_ae4c90c17fcaa77e460bbc765c53ae7f_ea60cf5c952ab18ee77b373fda34c033_30000-1280_720.jpg,550.0,380.0,596.0,418.0,car
frame_ae4c90c17fcaa77e460bbc765c53ae7f_ea60cf5c952ab18ee77b373fda34c033_30000-1280_720.jpg,203.0,310.0,422.0,515.0,car
5590affc-0b0c-4fec-9037-72cce36904ec.mov-0001.jpg,393.0,417.0,610.0,610.0,car
5590affc-0b0c-4fec-9037-72cce36904ec.mov-0001.jpg,273.0,421.0,353.0,485.0,car
5590affc-0b0c-4fec-9037-72cce36904ec.mov-0001.jpg,363.0,434.0,404.0,467.0,car
frame_52fde2f0ac948a4e785d2d851ee0c7cc_c53afd833e7c97a2dd5731e1d3a5b82a_90000-1280_720.jpg,698.0,296.0,781.0,367.0,car
frame_52fde2f0ac948a4e785d2d851ee0c7cc_c53afd833e7c97a2dd5731e1d3a5b82a_90000-1280_720.jpg,506.0,307.0,593.0,376.0,car
frame_a1c8e6fc-97cc-4615-9e8a-95c0486f9a6f_00004-1280_720.jpg,974.0,322.0,1116.0,481.0,car
frame_a1c8e6fc-97cc-4615-9e8a-95c0486f9a6f_00004-1280_720.jpg,784.0,393.0,868.0,450.0,car
frame_a1c8e6fc-97cc-4615-9e8a-95c0486f9a6f_00004-1280_720.jpg,678.0,390.0,750.0,455.0,car
frame_a1c8e6fc-97cc-4615-9e8a-95c0486f9a6f_00004-1280_720.jpg,543.0,381.0,619.0,445.0,car
frame_a1c8e6fc-97cc-4615-9e8a-95c0486f9a6f_00004-1280_720.jpg,614.0,377.0,646.0,407.0,car
frame_6d40eade-a54d-4679-a4f5-3aca2740fef5_00001-1280_720.jpg,713.0,215.0,826.0,329.0,car
frame_6d40eade-a54d-4679-a4f5-3aca2740fef5_00001-1280_720.jpg,525.0,226.0,612.0,316.0,car
frame_6d40eade-a54d-4679-a4f5-3aca2740fef5_00001-1280_720.jpg,444.0,248.0,489.0,290.0,car
frame_6d40eade-a54d-4679-a4f5-3aca2740fef5_00001-1280_720.jpg,347.0,245.0,393.0,289.0,car
frame_6d40eade-a54d-4679-a4f5-3aca2740fef5_00001-1280_720.jpg,650.0,239.0,686.0,279.0,car
frame_22f6a3cbf12b1d8e222dd087b9c6557a_9090d405ea0250c23f761cf5249f67c8_90000-1280_720.jpg,341.0,21.0,806.0,575.0,car
frame_2d3d5d0cd2efaf3dc0024c5ed6148067_9a56b9c61cfe9452426e813a3339d1e5_0-1280_720.jpg,1064.0,356.0,1199.0,458.0,car
frame_2d3d5d0cd2efaf3dc0024c5ed6148067_9a56b9c61cfe9452426e813a3339d1e5_0-1280_720.jpg,876.0,359.0,977.0,433.0,car
frame_2d3d5d0cd2efaf3dc0024c5ed6148067_9a56b9c61cfe9452426e813a3339d1e5_0-1280_720.jpg,703.0,350.0,789.0,424.0,car
frame_74292a85-185d-4d03-b59e-c19cc850a1d6_00003-1280_720.jpg,715.0,282.0,818.0,430.0,car
frame_74292a85-185d-4d03-b59e-c19cc850a1d6_00003-1280_720.jpg,572.0,340.0,666.0,441.0,car
frame_877c0b1d-7285-414e-b1cb-7ab2d5c95af3_00003-1280_720.jpg,879.0,265.0,1078.0,435.0,car
frame_877c0b1d-7285-414e-b1cb-7ab2d5c95af3_00003-1280_720.jpg,552.0,280.0,668.0,398.0,car
frame_01fe3ad8e0a3f2f57bfb802322b7996b_a7127b2c722c18641599634fbab35701_30000-1280_720.jpg,538.0,454.0,663.0,563.0,car
frame_01fe3ad8e0a3f2f57bfb802322b7996b_a7127b2c722c18641599634fbab35701_30000-1280_720.jpg,482.0,455.0,555.0,519.0,car
frame_2450ab45-5d8f-4c09-856f-46b1adad7663_00000-1280_720.jpg,805.0,272.0,906.0,363.0,car
frame_2450ab45-5d8f-4c09-856f-46b1adad7663_00000-1280_720.jpg,566.0,242.0,593.0,275.0,car
frame_2450ab45-5d8f-4c09-856f-46b1adad7663_00000-1280_720.jpg,539.0,263.0,566.0,286.0,car
frame_2450ab45-5d8f-4c09-856f-46b1adad7663_00000-1280_720.jpg,509.0,259.0,546.0,289.0,car
frame_1c4b10d26dbf60cff586c6fa0f737463_99795b9cff56f5d95dea252fdabce98b_0-1280_720.jpg,602.0,350.0,691.0,451.0,car
frame_593cbacb-66e3-4bed-8c57-233ef4bb6ed2_00007-1280_720.jpg,444.0,265.0,522.0,344.0,car
frame_593cbacb-66e3-4bed-8c57-233ef4bb6ed2_00007-1280_720.jpg,573.0,273.0,594.0,295.0,car
frame_593cbacb-66e3-4bed-8c57-233ef4bb6ed2_00007-1280_720.jpg,619.0,276.0,678.0,336.0,car
frame_593cbacb-66e3-4bed-8c57-233ef4bb6ed2_00007-1280_720.jpg,731.0,286.0,791.0,333.0,car
frame_593cbacb-66e3-4bed-8c57-233ef4bb6ed2_00007-1280_720.jpg,829.0,287.0,887.0,330.0,car
frame_593cbacb-66e3-4bed-8c57-233ef4bb6ed2_00007-1280_720.jpg,1114.0,295.0,1230.0,396.0,car
866517c3-d31b-43c9-b1ea-1cb12c6ab55b.mov-0001.jpg,973.0,246.0,1190.0,461.0,car
866517c3-d31b-43c9-b1ea-1cb12c6ab55b.mov-0001.jpg,31.0,293.0,219.0,454.0,car
866517c3-d31b-43c9-b1ea-1cb12c6ab55b.mov-0001.jpg,455.0,314.0,501.0,353.0,car
866517c3-d31b-43c9-b1ea-1cb12c6ab55b.mov-0001.jpg,276.0,305.0,373.0,386.0,car
frame_3ec32ac89c3ca28b56bc974c0f20443b_aa906bf05e27c9f52a6abdbe60009e75_60000-1280_720.jpg,747.0,314.0,936.0,524.0,car
frame_3ec32ac89c3ca28b56bc974c0f20443b_aa906bf05e27c9f52a6abdbe60009e75_60000-1280_720.jpg,117.0,367.0,640.0,717.0,car
frame_77f4a912d1316e16cf6abeb3dc814098_c6c6a389b11157d1d5d873513834a3ac_90000-1280_720.jpg,678.0,458.0,750.0,525.0,car
d2fa7627-e353-4e5a-88eb-0f7a78466140.mov-0001.jpg,498.0,202.0,569.0,272.0,car
frame_9783a4e7caff6fd6bbf0f32eb8c174f7_bf676dbd1d070af295ad2ecbba4203de_90000-1280_720.jpg,121.0,297.0,340.0,484.0,car
frame_9783a4e7caff6fd6bbf0f32eb8c174f7_bf676dbd1d070af295ad2ecbba4203de_90000-1280_720.jpg,445.0,283.0,572.0,421.0,car
frame_9783a4e7caff6fd6bbf0f32eb8c174f7_bf676dbd1d070af295ad2ecbba4203de_90000-1280_720.jpg,602.0,310.0,674.0,388.0,car
bce15bb2-1d13-47c2-9b9c-7c262ae9721e.mov-0001.jpg,1115.0,273.0,1146.0,297.0,car
bce15bb2-1d13-47c2-9b9c-7c262ae9721e.mov-0001.jpg,1072.0,268.0,1115.0,305.0,car
bce15bb2-1d13-47c2-9b9c-7c262ae9721e.mov-0001.jpg,1025.0,260.0,1064.0,295.0,car
bce15bb2-1d13-47c2-9b9c-7c262ae9721e.mov-0001.jpg,963.0,263.0,1020.0,309.0,car
bce15bb2-1d13-47c2-9b9c-7c262ae9721e.mov-0001.jpg,710.0,258.0,771.0,313.0,car
f45c7153-7f84-4ed7-8fc8-0e5bf3306b80.mov-0001.jpg,973.0,189.0,1198.0,438.0,car
f45c7153-7f84-4ed7-8fc8-0e5bf3306b80.mov-0001.jpg,188.0,194.0,664.0,559.0,car
frame_11e0beb3-c250-461d-b11b-94e69419c8f6_00003-1280_720.jpg,1057.0,164.0,1274.0,454.0,car
frame_11e0beb3-c250-461d-b11b-94e69419c8f6_00003-1280_720.jpg,815.0,326.0,988.0,462.0,car
frame_11e0beb3-c250-461d-b11b-94e69419c8f6_00003-1280_720.jpg,708.0,292.0,750.0,347.0,car
frame_11e0beb3-c250-461d-b11b-94e69419c8f6_00003-1280_720.jpg,657.0,320.0,687.0,343.0,car
frame_11e0beb3-c250-461d-b11b-94e69419c8f6_00003-1280_720.jpg,600.0,317.0,641.0,357.0,car
frame_11e0beb3-c250-461d-b11b-94e69419c8f6_00003-1280_720.jpg,563.0,313.0,590.0,336.0,car
frame_11e0beb3-c250-461d-b11b-94e69419c8f6_00003-1280_720.jpg,276.0,176.0,462.0,386.0,car
frame_11e0beb3-c250-461d-b11b-94e69419c8f6_00003-1280_720.jpg,198.0,276.0,282.0,370.0,car
frame_1ef3c60bf92b3322672ad4172c4d1cef_0270021bc312403f383bb3d323f30e9d_0-1280_720.jpg,576.0,398.0,713.0,509.0,car
frame_1ef3c60bf92b3322672ad4172c4d1cef_0270021bc312403f383bb3d323f30e9d_0-1280_720.jpg,809.0,388.0,876.0,445.0,car
frame_1ef3c60bf92b3322672ad4172c4d1cef_0270021bc312403f383bb3d323f30e9d_0-1280_720.jpg,1062.0,369.0,1131.0,433.0,car
frame_1ef3c60bf92b3322672ad4172c4d1cef_0270021bc312403f383bb3d323f30e9d_0-1280_720.jpg,37.0,390.0,85.0,455.0,car
frame_1ef3c60bf92b3322672ad4172c4d1cef_0270021bc312403f383bb3d323f30e9d_0-1280_720.jpg,186.0,390.0,222.0,435.0,car
incident-0-17f27405-bc39-484a-b3f4-8f18ffa5cfd5.mp4-0001.jpg,963.0,299.0,1095.0,428.0,car
incident-0-17f27405-bc39-484a-b3f4-8f18ffa5cfd5.mp4-0001.jpg,720.0,282.0,789.0,350.0,car
frame_9b338ed3f7f232c7fa14c8153dc7882e_df7eeecc1783b647aaa9e0ebab76cd55_0-1280_720.jpg,543.0,388.0,585.0,423.0,car
frame_9b338ed3f7f232c7fa14c8153dc7882e_df7eeecc1783b647aaa9e0ebab76cd55_0-1280_720.jpg,597.0,377.0,624.0,401.0,car
frame_9b338ed3f7f232c7fa14c8153dc7882e_df7eeecc1783b647aaa9e0ebab76cd55_0-1280_720.jpg,616.0,394.0,658.0,427.0,car
frame_9b338ed3f7f232c7fa14c8153dc7882e_df7eeecc1783b647aaa9e0ebab76cd55_0-1280_720.jpg,661.0,407.0,742.0,480.0,car
frame_904b0b6a-f25e-4f74-915f-15538558386a_00000-1280_720.jpg,895.0,215.0,1018.0,307.0,car
frame_904b0b6a-f25e-4f74-915f-15538558386a_00000-1280_720.jpg,1104.0,205.0,1217.0,305.0,car
frame_904b0b6a-f25e-4f74-915f-15538558386a_00000-1280_720.jpg,707.0,211.0,769.0,279.0,car
frame_904b0b6a-f25e-4f74-915f-15538558386a_00000-1280_720.jpg,782.0,228.0,816.0,256.0,car
frame_904b0b6a-f25e-4f74-915f-15538558386a_00000-1280_720.jpg,639.0,226.0,668.0,250.0,car
a505a252-ddbe-4254-8137-b68dc0dc805f.mov-0001.jpg,761.0,266.0,1280.0,720.0,car
a505a252-ddbe-4254-8137-b68dc0dc805f.mov-0001.jpg,563.0,334.0,703.0,451.0,car
a505a252-ddbe-4254-8137-b68dc0dc805f.mov-0001.jpg,367.0,322.0,513.0,443.0,car
a505a252-ddbe-4254-8137-b68dc0dc805f.mov-0001.jpg,693.0,324.0,769.0,384.0,car
frame_bed6570c-6782-47b9-8955-81ae414f8cba_00005-1280_720.jpg,455.0,262.0,552.0,340.0,car
frame_5f71f6c1334b0b2ae7a479fe05dfa239_92a36d9687e8d964647cc00f9c920f15_90000-1280_720.jpg,482.0,376.0,536.0,430.0,car
frame_1a710324cb1bc00b3a1cf538778bb300_630c03de1ccada4b07d27f361063c3ba_60000-1280_720.jpg,643.0,275.0,680.0,306.0,car
frame_1a710324cb1bc00b3a1cf538778bb300_630c03de1ccada4b07d27f361063c3ba_60000-1280_720.jpg,724.0,273.0,769.0,314.0,car
frame_27d10791c447bb300e03f6e7e13595d8_864994efad7a9f2e8452cbc55d5ca3e1_30000-1280_720.jpg,3.0,149.0,414.0,645.0,car
frame_48e40565b871ff836e3cec0a9d5c3fec_3e8310db45d1b887c7990d73d5ec0376_60000-1280_720.jpg,720.0,185.0,849.0,273.0,car
frame_48e40565b871ff836e3cec0a9d5c3fec_3e8310db45d1b887c7990d73d5ec0376_60000-1280_720.jpg,870.0,196.0,964.0,259.0,car
frame_48e40565b871ff836e3cec0a9d5c3fec_3e8310db45d1b887c7990d73d5ec0376_60000-1280_720.jpg,990.0,178.0,1085.0,250.0,car
frame_ed536053ae75a597ae880cd3228a4422_c2dc6a027bc46841a73a745f5dc0b5fc_60000-1280_720.jpg,697.0,107.0,1158.0,558.0,car
frame_5269cc0a20bfe6f4e091069b0d48d20f_105f903aa9f0442d172dc0246da4f1a7_60000-1280_720.jpg,472.0,394.0,714.0,588.0,car
4957c877-c550-49fc-b547-68880b8156b8.mov-0001.jpg,334.0,238.0,414.0,312.0,car
frame_0a038500aef61554e4d133ea352251a1_00de0d8e7b2db49b8dc2811cd0831f3c_90000-1280_720.jpg,859.0,336.0,943.0,407.0,car
frame_0a038500aef61554e4d133ea352251a1_00de0d8e7b2db49b8dc2811cd0831f3c_90000-1280_720.jpg,1037.0,353.0,1279.0,589.0,car
frame_0a038500aef61554e4d133ea352251a1_00de0d8e7b2db49b8dc2811cd0831f3c_90000-1280_720.jpg,474.0,351.0,720.0,542.0,car
frame_0a038500aef61554e4d133ea352251a1_00de0d8e7b2db49b8dc2811cd0831f3c_90000-1280_720.jpg,772.0,357.0,826.0,398.0,car
frame_63fdd92717e5371fa1ca347b8d5a7a58_111de51516dfdb4ed0d35e71ea860f0e_90000-1280_720.jpg,998.0,152.0,1280.0,544.0,car
frame_63fdd92717e5371fa1ca347b8d5a7a58_111de51516dfdb4ed0d35e71ea860f0e_90000-1280_720.jpg,350.0,202.0,641.0,515.0,car
frame_39f92f1923b3b26698ab780840142b4d_b18242e362b911fced496d5be8c50fdb_60000-1280_720.jpg,377.0,342.0,599.0,502.0,car
frame_39f92f1923b3b26698ab780840142b4d_b18242e362b911fced496d5be8c50fdb_60000-1280_720.jpg,498.0,283.0,526.0,302.0,car
frame_39f92f1923b3b26698ab780840142b4d_b18242e362b911fced496d5be8c50fdb_60000-1280_720.jpg,546.0,303.0,575.0,324.0,car
frame_46181d63cba9a3321ee037e34aff3880_324067a188165d12d80e85a1eab4b8b3_0-1280_720.jpg,163.0,261.0,243.0,327.0,car
frame_46181d63cba9a3321ee037e34aff3880_324067a188165d12d80e85a1eab4b8b3_0-1280_720.jpg,308.0,258.0,398.0,348.0,car
frame_46181d63cba9a3321ee037e34aff3880_324067a188165d12d80e85a1eab4b8b3_0-1280_720.jpg,375.0,2.0,814.0,500.0,car
frame_5d460af57dbc32115c1129b1097a18c8_23882342826cba5480b341328bcbcd3e_90000-1280_720.jpg,927.0,287.0,1198.0,472.0,car
frame_5d460af57dbc32115c1129b1097a18c8_23882342826cba5480b341328bcbcd3e_90000-1280_720.jpg,768.0,292.0,896.0,401.0,car
frame_5d460af57dbc32115c1129b1097a18c8_23882342826cba5480b341328bcbcd3e_90000-1280_720.jpg,536.0,305.0,630.0,367.0,car
frame_371e45289c9b7f9540f139caa37126bb_f7a7a3c7e466f35d09d9ff8c81317c1d_0-1280_720.jpg,940.0,367.0,1279.0,599.0,car
frame_371e45289c9b7f9540f139caa37126bb_f7a7a3c7e466f35d09d9ff8c81317c1d_0-1280_720.jpg,754.0,357.0,846.0,462.0,car
frame_371e45289c9b7f9540f139caa37126bb_f7a7a3c7e466f35d09d9ff8c81317c1d_0-1280_720.jpg,663.0,353.0,715.0,400.0,car
frame_371e45289c9b7f9540f139caa37126bb_f7a7a3c7e466f35d09d9ff8c81317c1d_0-1280_720.jpg,555.0,349.0,594.0,380.0,car
frame_371e45289c9b7f9540f139caa37126bb_f7a7a3c7e466f35d09d9ff8c81317c1d_0-1280_720.jpg,415.0,364.0,552.0,475.0,car
frame_24112c28-77dc-48d0-9088-c055329a6b07_74999-1280_720.jpg,586.0,495.0,629.0,534.0,car
frame_24112c28-77dc-48d0-9088-c055329a6b07_74999-1280_720.jpg,522.0,499.0,549.0,522.0,car
frame_24112c28-77dc-48d0-9088-c055329a6b07_74999-1280_720.jpg,415.0,498.0,535.0,592.0,car
frame_1f76719974b8c5d5a8e93dd57833237a_31233ef631990bb95acd03ee70eb3c59_30000-1280_720.jpg,368.0,378.0,401.0,423.0,car
f6c7fb3e-81ac-493c-94ff-380035a06630.mov-0001.jpg,637.0,334.0,774.0,475.0,car
frame_02a4f3c8e8c6ac5c54740233fc29eb32_2d865090e7824f74d99e8727cb2b986f_30000-1280_720.jpg,1.0,390.0,240.0,669.0,car
frame_02a4f3c8e8c6ac5c54740233fc29eb32_2d865090e7824f74d99e8727cb2b986f_30000-1280_720.jpg,455.0,421.0,587.0,522.0,car
frame_02a4f3c8e8c6ac5c54740233fc29eb32_2d865090e7824f74d99e8727cb2b986f_30000-1280_720.jpg,560.0,346.0,1079.0,669.0,car
frame_02a4f3c8e8c6ac5c54740233fc29eb32_2d865090e7824f74d99e8727cb2b986f_30000-1280_720.jpg,1061.0,384.0,1135.0,443.0,car
frame_02a4f3c8e8c6ac5c54740233fc29eb32_2d865090e7824f74d99e8727cb2b986f_30000-1280_720.jpg,1192.0,377.0,1264.0,434.0,car
frame_90a7c05c-86e7-44e3-8211-8cd25264448e_00003-1280_720.jpg,368.0,468.0,449.0,546.0,car
frame_31bb800806956182a08c40250a961ed6_06790563f560be0a26aec367ca1c3bf2_90000-1280_720.jpg,206.0,431.0,267.0,482.0,car
frame_31bb800806956182a08c40250a961ed6_06790563f560be0a26aec367ca1c3bf2_90000-1280_720.jpg,434.0,438.0,464.0,471.0,car
frame_31bb800806956182a08c40250a961ed6_06790563f560be0a26aec367ca1c3bf2_90000-1280_720.jpg,549.0,441.0,604.0,487.0,car
frame_31bb800806956182a08c40250a961ed6_06790563f560be0a26aec367ca1c3bf2_90000-1280_720.jpg,623.0,433.0,663.0,471.0,car
frame_31bb800806956182a08c40250a961ed6_06790563f560be0a26aec367ca1c3bf2_90000-1280_720.jpg,713.0,438.0,768.0,485.0,car
frame_31bb800806956182a08c40250a961ed6_06790563f560be0a26aec367ca1c3bf2_90000-1280_720.jpg,518.0,445.0,543.0,462.0,car
68a98c34-57fa-42ee-97b9-43422662c674.mov-0001.jpg,977.0,351.0,1232.0,592.0,car
68a98c34-57fa-42ee-97b9-43422662c674.mov-0001.jpg,411.0,346.0,592.0,504.0,car
68a98c34-57fa-42ee-97b9-43422662c674.mov-0001.jpg,155.0,349.0,283.0,480.0,car
frame_771cc0cd-d5ba-492d-8f99-29416c07680e_00006-1280_720.jpg,438.0,464.0,585.0,591.0,car
frame_771cc0cd-d5ba-492d-8f99-29416c07680e_00006-1280_720.jpg,104.0,494.0,276.0,605.0,car
frame_771cc0cd-d5ba-492d-8f99-29416c07680e_00006-1280_720.jpg,0.0,397.0,124.0,582.0,car
frame_7a56229741dc8203b34aa86608f2337d_1d704e436f738aceb3e2ec41c789a6c0_90000-1280_720.jpg,947.0,373.0,976.0,401.0,car
frame_227df48c983174e3c8a4880cac21baa2_93566a74a9a1af9aa9af0c31d93ca9c1_30000-1280_720.jpg,235.0,357.0,377.0,460.0,car
frame_227df48c983174e3c8a4880cac21baa2_93566a74a9a1af9aa9af0c31d93ca9c1_30000-1280_720.jpg,494.0,347.0,651.0,482.0,car
frame_227df48c983174e3c8a4880cac21baa2_93566a74a9a1af9aa9af0c31d93ca9c1_30000-1280_720.jpg,924.0,81.0,1277.0,566.0,car
frame_77f4a912d1316e16cf6abeb3dc814098_85956c82c9788a5f43a64eb644134dc9_90000-1280_720.jpg,64.0,427.0,269.0,608.0,car
frame_179453602394b6f09838f0a4671924f4_d0bc6ac227e7ce8365a1f67c9201cdc0_30000-1280_720.jpg,539.0,418.0,582.0,452.0,car
frame_179453602394b6f09838f0a4671924f4_d0bc6ac227e7ce8365a1f67c9201cdc0_30000-1280_720.jpg,474.0,421.0,492.0,441.0,car
frame_2a09b7c8ce9dd19c088f00fa12547eac_cc1a804541380a096cef1b7c8a1aa7a4_30000-1280_720.jpg,620.0,415.0,661.0,472.0,car
frame_2a09b7c8ce9dd19c088f00fa12547eac_cc1a804541380a096cef1b7c8a1aa7a4_30000-1280_720.jpg,451.0,435.0,479.0,472.0,car
frame_46ea238aa113577c402b542502a34d56_c00db8f9c3f6aedc820862e4ace47fff_90000-1280_720.jpg,119.0,340.0,199.0,418.0,car
eee03af6-69ca-43a9-8197-04d0b294d371.mov-0001.jpg,806.0,312.0,879.0,384.0,car
eee03af6-69ca-43a9-8197-04d0b294d371.mov-0001.jpg,688.0,330.0,734.0,376.0,car
eee03af6-69ca-43a9-8197-04d0b294d371.mov-0001.jpg,977.0,324.0,1023.0,376.0,car
frame_50169d1146ba4c4ceb286f07a3487181_d50dfd7ecb07ced56823ce7099ca077d_0-1280_720.jpg,793.0,306.0,1269.0,690.0,car
frame_50169d1146ba4c4ceb286f07a3487181_d50dfd7ecb07ced56823ce7099ca077d_0-1280_720.jpg,634.0,383.0,731.0,474.0,car
frame_50169d1146ba4c4ceb286f07a3487181_d50dfd7ecb07ced56823ce7099ca077d_0-1280_720.jpg,589.0,374.0,626.0,404.0,car
frame_50169d1146ba4c4ceb286f07a3487181_d50dfd7ecb07ced56823ce7099ca077d_0-1280_720.jpg,474.0,400.0,526.0,433.0,car
frame_50169d1146ba4c4ceb286f07a3487181_d50dfd7ecb07ced56823ce7099ca077d_0-1280_720.jpg,466.0,361.0,511.0,413.0,car
frame_50169d1146ba4c4ceb286f07a3487181_d50dfd7ecb07ced56823ce7099ca077d_0-1280_720.jpg,566.0,378.0,579.0,390.0,car
frame_50169d1146ba4c4ceb286f07a3487181_d50dfd7ecb07ced56823ce7099ca077d_0-1280_720.jpg,552.0,378.0,567.0,393.0,car
frame_3294e0ba-8fc2-47d8-b6ef-7447ce965d49_00006-1280_720.jpg,664.0,296.0,717.0,343.0,car
frame_3294e0ba-8fc2-47d8-b6ef-7447ce965d49_00006-1280_720.jpg,552.0,287.0,609.0,340.0,car
frame_3294e0ba-8fc2-47d8-b6ef-7447ce965d49_00006-1280_720.jpg,458.0,290.0,502.0,326.0,car
frame_3294e0ba-8fc2-47d8-b6ef-7447ce965d49_00006-1280_720.jpg,124.0,287.0,247.0,377.0,car
frame_3294e0ba-8fc2-47d8-b6ef-7447ce965d49_00006-1280_720.jpg,512.0,295.0,543.0,314.0,car
frame_64458e02f48b544ce0345c6dfc46cb52_f6ef18f2045d68343dea79392d01922b_30000-1280_720.jpg,1001.0,353.0,1114.0,480.0,car
frame_64458e02f48b544ce0345c6dfc46cb52_f6ef18f2045d68343dea79392d01922b_30000-1280_720.jpg,903.0,354.0,984.0,441.0,car
frame_64458e02f48b544ce0345c6dfc46cb52_f6ef18f2045d68343dea79392d01922b_30000-1280_720.jpg,114.0,248.0,420.0,504.0,car
frame_4dac539d-5098-4e3d-b26e-6f5a575117ca_00002-1280_720.jpg,1143.0,201.0,1280.0,350.0,car
frame_4dac539d-5098-4e3d-b26e-6f5a575117ca_00002-1280_720.jpg,676.0,212.0,769.0,296.0,car
frame_4dac539d-5098-4e3d-b26e-6f5a575117ca_00002-1280_720.jpg,617.0,228.0,663.0,272.0,car
frame_4dac539d-5098-4e3d-b26e-6f5a575117ca_00002-1280_720.jpg,500.0,194.0,592.0,293.0,car
frame_75e63c4f-336a-46ca-b438-92813d5a1a58_00011-1280_720.jpg,475.0,450.0,546.0,515.0,car
frame_87784ae63ad2141178293b57a3a16411_5f08f26b319ca9fdc87bb43a3cc82c3d_30000-1280_720.jpg,1089.0,336.0,1210.0,440.0,car
frame_87784ae63ad2141178293b57a3a16411_5f08f26b319ca9fdc87bb43a3cc82c3d_30000-1280_720.jpg,805.0,310.0,934.0,444.0,car
frame_87784ae63ad2141178293b57a3a16411_5f08f26b319ca9fdc87bb43a3cc82c3d_30000-1280_720.jpg,488.0,330.0,673.0,484.0,car
frame_6e80ac3f6f7e189465ca6925d5ffae49_d1d5df10216bb95adbbe6553f8b5505c_0-1280_720.jpg,1048.0,391.0,1166.0,507.0,car
frame_6e80ac3f6f7e189465ca6925d5ffae49_d1d5df10216bb95adbbe6553f8b5505c_0-1280_720.jpg,256.0,255.0,765.0,660.0,car
e650f2c4-681d-45bc-a6f2-1a397fefa058.mov-0001.jpg,162.0,320.0,208.0,353.0,car
e650f2c4-681d-45bc-a6f2-1a397fefa058.mov-0001.jpg,262.0,240.0,697.0,585.0,car
e650f2c4-681d-45bc-a6f2-1a397fefa058.mov-0001.jpg,828.0,327.0,1001.0,495.0,car
